,Firm,Date,Headlines,Label,Description,Open,Close
5,Hilton,04-07-2020,Luxury broker Marc Noah joins Hilton & Hyland from Sotheby’s - The Real Deal,0,https://therealdeal.com/la/2020/04/07/luxury-broker-marc-noah-joins-hilton-hyland-from-sothebys/,70.18000030517578,65.83000183105469
25,Hilton,04-17-2020,"Hilton prices upsized offering of $1B senior notes, shares up 6.9% premarket - Seeking Alpha",1,https://seekingalpha.com/news/3561620-hilton-prices-upsized-offering-of-1b-senior-notes-shares-up-6_9-premarket,74.66999816894531,75.62000274658203
41,Hilton,04-27-2020,"Hilton Defining a New Standard of Hotel Cleanliness, Working with RB/Lysol and Mayo Clinic to Elevate Hygiene Practices From Check-In to Check-Out - Business Wire",1,https://www.businesswire.com/news/home/20200427005683/en/Hilton-Defining-New-Standard-Hotel-Cleanliness-Working,73.1500015258789,75.19000244140625
46,Hilton,04-28-2020,"Brand overview: Hilton to grow by 43,000+ rooms in coming years - TOPHOTELNEWS",0,https://tophotel.news/brand-overview-hilton-to-grow-by-43000-rooms-in-coming-years/,77.0,75.75
61,Hilton,04-30-2020,"Trump Seeks Advice Of Waffle House, Hilton And Other Execs About US Reopening - pymnts.com",0,https://www.pymnts.com/economy/2020/trump-seeks-advice-waffle-house-hilton-other-execs-about-united-states-reopening/,77.79000091552734,75.70999908447266
68,Hilton,05-04-2020,"Hilton, Hyatt, and Marriott Are Rolling Out New Cleaning Protocols - Yahoo Lifestyle",1,https://www.yahoo.com/lifestyle/hilton-hyatt-marriott-rolling-cleaning-205600654.html,70.0,71.41000366210938
72,Hilton,05-05-2020,Watch 'Sorry' a Short Film Starring Paris Hilton - Papermag,0,https://www.papermag.com/watch-sorry-paris-hilton-gabriette-bechtel-2645934320.html,72.76000213623047,71.73999786376953
76,Hilton,05-05-2020,Hilton and American Express team up to provide meals to frontline workers | Mapped - Daily Hive,0,https://dailyhive.com/mapped/hilton-american-express-meals-frontline-workers,72.76000213623047,71.73999786376953
81,Hilton,05-06-2020,Hilton Hotels Corporation Common Stock Will stock surge before Earnings results? - Stock Market Daily,0,https://stockmarketdaily.co/2020/05/06/hilton-hotels-corporation-common-stock-will-stock-surge-before-earnings-results/,72.48999786376953,70.79000091552734
82,Hilton,05-06-2020,Paris Hilton launches merchandise collection for covid relief - Emirates 24|7,0,https://www.emirates247.com/entertainment/celebrity-gossip/paris-hilton-launches-merchandise-collection-for-covid-relief-2020-05-07-1.694353,72.48999786376953,70.79000091552734
0,Hilton,04-07-2020,"Hilton, American Express donate free hotel stays to health care workers - nj.com",0,https://www.nj.com/coronavirus/2020/04/hilton-american-express-donate-free-hotel-stays-to-health-care-workers.html,70.18000030517578,65.83000183105469
18,Hilton,04-16-2020,Historic Hilton Casitas property hits Scottsdale market for $1.1M - AZ Big Media,1,https://azbigmedia.com/real-estate/residential-real-estate/historic-hilton-casitas-property-hits-scottsdale-market-for-1-1m/,69.80999755859375,70.15000152587889
32,Hilton,04-27-2020,Hilton's $1 Billion Senior Notes Offering - Global Legal Chronicle,1,https://www.globallegalchronicle.com/hiltons-1-billion-senior-notes-offering/,73.1500015258789,75.19000244140625
62,Hilton,05-06-2020,Watch 'Sorry' a Short Film Starring Paris Hilton - PAPER - Papermag,0,https://www.papermag.com/watch-sorry-paris-hilton-gabriette-bechtel-2645934320.html,72.48999786376953,70.79000091552734
64,Hilton,05-06-2020,Remembering the See Paris Die Ad Campaign for House of Wax - E! Online,0,https://www.eonline.com/ca/news/1148651/remembering-how-moviegoers-got-psyched-to-see-paris-die-in-house-of-wax,72.48999786376953,70.79000091552734
66,Hilton,05-07-2020,Hilton CEO says it may take years for for demand to return to pre-Covid levels - Washington Business Journal,0,https://www.bizjournals.com/washington/news/2020/05/07/hilton-ceo-says-it-may-take-years-for-for-demand.html,71.97000122070312,71.9000015258789
70,Hilton,05-07-2020,Acts of Kindness: Hilton Pair Handing Out Handmade Masks - Spectrum News,0,https://spectrumlocalnews.com/nys/rochester/acts-of-kindness/2020/05/07/acts-of-kindness--hilton-locals-helping-others-cover-up-by-making-and-distributing-masks,71.97000122070312,71.9000015258789
71,Hilton,05-07-2020,"Hilton CEO Sees Long Recovery Starting With Cars, Not Planes - Bloomberg",0,https://www.bloomberg.com/news/articles/2020-05-07/hilton-ceo-sees-long-recovery-starting-with-cars-not-planes?utm_source=google&utm_medium=bd&cmpId=google,71.97000122070312,71.9000015258789
74,Hilton,05-07-2020,Hilton Head Island senior using scenic video to uplift community - Live 5 News WCSC,0,https://www.live5news.com/2020/05/07/hilton-head-island-senior-using-scenic-video-uplift-community/,71.97000122070312,71.9000015258789
75,Hilton,05-07-2020,Form 10-Q Hilton Worldwide Holding For: Mar 31 - StreetInsider.com,0,https://www.streetinsider.com/SEC+Filings/Form+10-Q+Hilton+Worldwide+Holding+For%3A+Mar+31/16849651.html,71.97000122070312,71.9000015258789
76,Hilton,05-07-2020,Chris Hilton's athletic profile makes him one of nation's best - 247Sports,0,https://247sports.com/college/lsu/Article/LSU-Football-Recruiting-Chris-Hilton-athletic-profile-makes-him-one-of-nation-best-146856533/,71.97000122070312,71.9000015258789
77,Hilton,05-07-2020,Council defends charging NHS for workers to stay at Stockton's Hilton hotel - The Northern Echo,0,https://www.thenorthernecho.co.uk/news/18435293.council-defends-charging-nhs-workers-stay-stocktons-hilton-hotel/,71.97000122070312,71.9000015258789
78,Hilton,05-07-2020,The Latest: Historic Canadian regatta in August canceled - Hilton Head Island Packet,0,https://www.islandpacket.com/news/business/article242560806.html,71.97000122070312,71.9000015258789
79,Hilton,05-07-2020,"Hailey Bieber, Paris Hilton, and Johnny Depp to Join Dr. Barbara Sturm for Live Global Event This Saturday - Daily Front Row",0,https://fashionweekdaily.com/join-dr-barbara-sturm-for-live-global-event-this-saturday/,71.97000122070312,71.9000015258789
80,Hilton,05-07-2020,Army outfielder at a crossroads _ baseball or artillery - Hilton Head Island Packet,0,https://www.islandpacket.com/news/business/article242574451.html,71.97000122070312,71.9000015258789
81,Hilton,05-07-2020,Illinois governor says state making progress on jobless aid - Hilton Head Island Packet,0,https://www.islandpacket.com/news/business/article242582261.html,71.97000122070312,71.9000015258789
82,Hilton,05-07-2020,Hilton Worldwide Holdings Inc. (HLT) Plans and Analysts Expectations - The News Heater,0,https://newsheater.com/2020/05/07/hilton-worldwide-holdings-inc-hlt-plans-and-analysts-expectations/,71.97000122070312,71.9000015258789
83,Hilton,05-07-2020,"Hilton Worldwide Holdings, Inc. Q1 adjusted earnings Beat Estimates - Nasdaq",0,https://www.nasdaq.com/articles/hilton-worldwide-holdings-inc.-q1-adjusted-earnings-beat-estimates-2020-05-07,71.97000122070312,71.9000015258789
84,Hilton,05-07-2020,New jobless claims drop for 5th straight week in Beaufort County as economy slowly reopens - Hilton Head Island Packet,0,https://www.islandpacket.com/news/business/article242563876.html,71.97000122070312,71.9000015258789
19,Hilton,04-21-2020,How Hilton Cares for Frontline Medical Workers Amid COVID-19 - TravelPulse,1,https://www.travelpulse.com/news/hotels-and-resorts/how-hilton-cares-for-frontline-medical-workers-amid-covid-19.html,70.33000183105469,71.3499984741211
29,Hilton,04-24-2020,Hilton Greater China & Mongolia: Ready for May Holiday guests - eTurboNews | Trends | Travel News,0,https://www.eturbonews.com/570966/hilton-greater-china-mongolia-ready-for-may-holiday-guests/,72.45999908447266,71.37000274658203
57,Hilton,05-06-2020,Hilton Worldwide Q1 2020 Earnings Preview - Seeking Alpha,0,https://seekingalpha.com/news/3570276-hilton-worldwide-q1-2020-earnings-preview,72.48999786376953,70.79000091552734
64,Hilton,05-07-2020,Hilton Head Island senior using scenic video to uplift community - WTOC,0,https://www.wtoc.com/2020/05/06/hilton-head-island-senior-using-scenic-video-uplift-community/,71.97000122070312,71.9000015258789
67,Hilton,05-08-2020,Hilton Partners with Reckitt Benckiser and Mayo Clinic for CleanStay Program - BeautyMatter,0,https://beautymatter.com/2020/05/hilton-partners-with-reckitt-benckiser-and-mayo-clinic-for-cleanstay-program/,72.77999877929688,72.19000244140625
68,Hilton,05-08-2020,Hilton High School students use their talents to honor essential workers - RochesterFirst,0,https://www.rochesterfirst.com/news/hilton-high-school-students-use-their-talents-to-honor-essential-workers/,72.77999877929688,72.19000244140625
69,Hilton,05-08-2020,Hilton's Nassetta Expects “Dramatic Impact” from Pandemic on Q2 Results - ConnectCRE,0,https://www.connect.media/hiltons-nassetta-expects-dramatic-impact-from-pandemic-on-q2-results/,72.77999877929688,72.19000244140625
71,Hilton,05-08-2020,Business gets creative to keep workers on the job - Mail Tribune,0,http://mailtribune.com/news/top-stories/business-gets-creative-to-keep-workers-on-the-job,72.77999877929688,72.19000244140625
72,Hilton,05-08-2020,Why a Hilton Head woman hurt in fatal Shelter Cove crash is suing local restaurant - Hilton Head Island Packet,0,https://www.islandpacket.com/news/local/crime/article242562991.html,72.77999877929688,72.19000244140625
73,Hilton,05-08-2020,An educator. A lawyer. A shop owner. Meet some of the people COVID-19 has taken from us. - Hilton Head Island Packet,0,https://www.islandpacket.com/news/coronavirus/article242565241.html,72.77999877929688,72.19000244140625
74,Hilton,05-08-2020,"Four new coronavirus cases reported Friday in Beaufort County, no new deaths. - Hilton Head Island Packet",0,https://www.islandpacket.com/news/coronavirus/article242543686.html,72.77999877929688,72.19000244140625
75,Hilton,05-08-2020,"After 8 years on school board, Hilton Head rep JoAnn Orischak won’t seek re-election - Hilton Head Island Packet",0,https://www.islandpacket.com/news/local/education/article242566501.html,72.77999877929688,72.19000244140625
76,Hilton,05-08-2020,Hilton Head Island fire marshal advises restaurants to call before pitching outdoor tents - fox28media.com,0,http://fox28media.com/news/local/hilton-head-island-fire-marshal-advises-restaurants-to-call-before-pitching-outdoor-tents,72.77999877929688,72.19000244140625
18,Hilton,04-23-2020,Hilton Grand Vacations to Hold 2020 Annual Meeting of Stockholders in Virtual-Only Format - Business Wire,1,https://www.businesswire.com/news/home/20200423005131/en/Hilton-Grand-Vacations-Hold-2020-Annual-Meeting,71.58999633789062,71.94000244140625
22,Hilton,04-24-2020,Hilton CEO says he's been 'very involved with Trump administration' amid COVID-19 crisis - Yahoo Finance,0,https://finance.yahoo.com/video/hilton-ceo-says-hes-very-141418514.html,72.45999908447266,71.37000274658203
23,Hilton,04-24-2020,BRIEF-Hilton Worldwide Says CEO's FY 2019 Total Compensation Was $21.4 Mln - Reuters,0,https://www.reuters.com/article/brief-hilton-worldwide-says-ceos-fy-2019/brief-hilton-worldwide-says-ceos-fy-2019-total-compensation-was-214-mln-idUSFWN2CC23E,72.45999908447266,71.37000274658203
24,Hilton,04-27-2020,How Hilton Is Changing Its Hotels Caribbean Journal - Caribbean Journal,1,https://www.caribjournal.com/2020/04/27/hilton-hotels-changing-way/,73.1500015258789,75.19000244140625
25,Hilton,04-27-2020,Steve Hilton: What do we have to do to get our leaders to follow the coronavirus data and science and end t... - The-Latest News,1,https://the-latest.news/steve-hilton-what-do-we-have-to-do-to-get-our-leaders-to-follow-the-coronavirus-data-and-science-and-end-the-shutdown/,73.1500015258789,75.19000244140625
42,Hilton,05-05-2020,Class of 2020: Mariah Hilton | Environmental Design - CU Boulder Today,0,https://www.colorado.edu/envd/2020/05/05/class-2020-mariah-hilton,72.76000213623047,71.73999786376953
45,Hilton,05-07-2020,Hilton Reports First Quarter Results - Hospitality Net,0,https://www.hospitalitynet.org/news/4098541.html,71.97000122070312,71.9000015258789
53,Hilton,05-11-2020,"Hilton and Marriott See Profit in Q1, but Coronavirus’ Impact Was Already Clear - Adweek",0,https://www.adweek.com/brand-marketing/hilton-and-marriott-see-profit-in-q1-but-coronavirus-impact-was-already-clear/,71.11000061035156,68.30000305175781
54,Hilton,05-11-2020,Carpenter is Hilton's long-range threat - pickinsplinters.com,0,https://pickinsplinters.com/2020/05/11/carpenter-is-hiltons-long-range-threat/,71.11000061035156,68.30000305175781
55,Hilton,05-11-2020,US government unlikely to take stakes in hotels coming out of COVID-19 pandemic: Hilton CFO - Yahoo Finance,0,https://finance.yahoo.com/news/us-government-unlikely-to-take-stakes-in-hotels-coming-out-of-covid-19-pandemic-hilton-cfo-162659424.html,71.11000061035156,68.30000305175781
56,Hilton,05-11-2020,Colts coordinator says T.Y. Hilton will bounce back from 2019 struggles: 'He's still the main piece' - CBS Sports,0,https://www.cbssports.com/nfl/news/colts-coordinator-says-t-y-hilton-will-bounce-back-from-2019-struggles-hes-still-the-main-piece/,71.11000061035156,68.30000305175781
57,Hilton,05-11-2020,"Hilton, ESA see different first-quarter impacts from COVID-19 pandemic - website",0,https://www.asianhospitality.com/hilton-esa-see-different-first-quarter-impacts-from-covid-19-pandemic/,71.11000061035156,68.30000305175781
58,Hilton,05-11-2020,Hilton Posts Surprise Q1 Profit Despite COVID-19 but stocks plummeted. - IdahoReporter.com,0,http://www.idahoreporter.com/2020/hilton-posts-surprise-q1-profit-despite-covid-19-but-stocks-plummeted/,71.11000061035156,68.30000305175781
59,Hilton,05-11-2020,"‘First day jitters:’ Some Hilton Head, Bluffton restaurants reopened dining rooms Monday - Hilton Head Island Packet",0,https://www.islandpacket.com/news/business/article242642951.html,71.11000061035156,68.30000305175781
60,Hilton,05-11-2020,"Design work on downtown hotel continues, but groundbreaking might see delay - Abilene Reporter-News",0,https://www.reporternews.com/story/news/2020/05/11/design-downtown-hotel-continues-but-groundbreaking-might-see-delay/3109304001/,71.11000061035156,68.30000305175781
61,Hilton,05-11-2020,Hilton CFO: 'We've seen occupancy levels get up to about 50% in China' - Yahoo Money,0,https://finance.yahoo.com/video/hilton-cfo-weve-seen-occupancy-145916027.html,71.11000061035156,68.30000305175781
63,Hilton,05-11-2020,Beaufort County extends coronavirus state of emergency. Here’s what that means - Hilton Head Island Packet,0,https://www.islandpacket.com/news/coronavirus/article242645001.html,71.11000061035156,68.30000305175781
64,Hilton,05-11-2020,"Steve Hilton: Fear-mongering media's dangerous, divisive coronavirus misinformation has a human cost - Fox News",0,https://www.foxnews.com/opinion/steve-hilton-fear-mongering-medias-dangerous-divisive-coronavirus-misinformation-has-a-human-cost,71.11000061035156,68.30000305175781
65,Hilton,05-11-2020,"Chantel Jeffries to Host Virtual Dinner Party With Paris Hilton, Britney Spears, Liam Payne and More - Entertainment Tonight",0,https://www.etonline.com/chantel-jeffries-to-host-virtual-dinner-party-with-paris-hilton-britney-spears-liam-payne-and-more,71.11000061035156,68.30000305175781
66,Hilton,05-11-2020,JOSEPH HILTON - Sumter Item,0,"https://www.theitem.com/stories/joseph-hilton,345220",71.11000061035156,68.30000305175781
67,Hilton,05-11-2020,"Hilton Head, Bluffton clergy need voice in pandemic for church, but also full community - Hilton Head Island Packet",0,https://www.islandpacket.com/living/religion/faith-in-action/article242648106.html,71.11000061035156,68.30000305175781
68,Hilton,05-11-2020,"Top Analyst Upgrades and Downgrades: AbbVie, Best Buy, Conagra, Dick’s, GM, Hilton, NetApp, Nvidia, Redfin, TJX, Vale, Yelp and More - 24/7 Wall St.",0,https://247wallst.com/investing/2020/05/11/top-analyst-upgrades-and-downgrades-abbvie-best-conagra-dicks-gm-hilton-netapp-nvidia-redfin-tjx-vale-yelp-and-more/,71.11000061035156,68.30000305175781
69,Hilton,05-11-2020,Savannah/Hilton Head International Airport continues to see drastic drop in passenger traffic - WSAV-TV,0,https://www.wsav.com/news/savannah-hilton-head-international-airport-continues-to-see-drastic-drop-in-passenger-traffic/,71.11000061035156,68.30000305175781
70,Hilton,05-11-2020,Body of missing SC diver found one week after search was suspended - Hilton Head Island Packet,0,https://www.islandpacket.com/news/local/article242643121.html,71.11000061035156,68.30000305175781
71,Hilton,05-11-2020,"Grains mostly higher,livestock mixed. - Hilton Head Island Packet",0,https://www.islandpacket.com/news/business/article242645291.html,71.11000061035156,68.30000305175781
72,Hilton,05-11-2020,Hot Property: Chris Meloni lists old ‘Ozzie and Harriet’ haunt - Los Angeles Times,0,https://www.latimes.com/business/real-estate/story/2020-05-11/chris-meloni-lists-old-ozzie-and-harriet-haunt-hollywood-hills,71.11000061035156,68.30000305175781
73,Hilton,05-11-2020,Why JoAnn Orischak mattered after all that Beaufort County school board dysfunction - Hilton Head Island Packet,0,https://www.islandpacket.com/opinion/opn-columns-blogs/david-lauderdale/article242595006.html,71.11000061035156,68.30000305175781
74,Hilton,05-11-2020,4-story hotel once protested by residents in Bluffton’s Seagrass Station now open - Hilton Head Island Packet,0,https://www.islandpacket.com/news/business/article242431761.html,71.11000061035156,68.30000305175781
75,Hilton,05-11-2020,Tesla CEO Musk restarts California factory amid lockdown - Hilton Head Island Packet,0,https://www.islandpacket.com/news/business/article242652971.html,71.11000061035156,68.30000305175781
76,Hilton,05-11-2020,Trump faces virus at White House amid push to ‘reopen’ US - Hilton Head Island Packet,0,https://www.islandpacket.com/news/business/article242640616.html,71.11000061035156,68.30000305175781
77,Hilton,05-11-2020,"Gyms, barbers to reopen in SC; 1,800 contact tracers hired - Hilton Head Island Packet",0,https://www.islandpacket.com/news/business/article242658936.html,71.11000061035156,68.30000305175781
78,Hilton,05-11-2020,White House recommends tests for all nursing home residents - Hilton Head Island Packet,0,https://www.islandpacket.com/news/business/article242654726.html,71.11000061035156,68.30000305175781
6,Marriot,07-12-2019,Marriot International hit with £99m fine for data loss - The Commentator,1,http://www.thecommentator.com/article/7423/marriot_international_hit_with_99m_fine_for_data_loss,142.22999572753906,142.5500030517578
16,Marriot,10-11-2019,Alaskan Man Charged With Murder After Police Discover Thumb-Drive With Photos And Videos Of Alleged Act - International Business Times,1,https://www.ibtimes.com/alaskan-man-charged-murder-after-police-discover-thumb-drive-photos-videos-alleged-2843331,119.7300033569336,121.18000030517578
21,Marriot,12-16-2019,W hotels partners with Rent the Runway for women travelers - Los Angeles Times,1,https://www.latimes.com/travel/story/2019-12-16/w-hotels-partners-with-rent-the-runway,147.60000610351562,147.89999389648438
42,Marriot,03-30-2020,British High Commissioner Jane Marriot Grateful To Kenya For Allowing Families Reunite In UK - KahawaTungu,0,https://www.kahawatungu.com/jane-marriot-grateful-kenya-allow-families-reunite-uk/,76.70999908447266,76.16000366210938
49,Marriot,04-03-2020,"Top Analyst Upgrades and Downgrades: CBOE, Citrix, Etsy, ICE, Lululemon, Microsoft, Peloton, Regeneron, Twitter, United Rentals and More - 24/7 Wall St.",0,https://247wallst.com/investing/2020/04/03/top-analyst-upgrades-and-downgrades-cboe-citrix-etsy-ice-lululemon-microsoft-peloton-regeneron-twitter-united-rentals-and-more/,64.36000061035156,59.08000183105469
55,Marriot,04-21-2020,"GoPro Pivots to Direct Sales, Lets 20% of Staff Go Apr 21, 2020 203 - Pinkbike.com",1,https://m.pinkbike.com/news/gopro-pivots-to-direct-sales-lets-20-of-staff-go.html,77.62999725341797,79.9000015258789
60,Marriot,04-23-2020,Marriott hotel employees put on Coronavirus Job Retention Scheme - Employee Benefits,1,https://employeebenefits.co.uk/1500-marriott-casual-workers-to-receive-furlough-pay/,80.44999694824219,81.0999984741211
65,Marriot,04-24-2020,Tech business owner uses contacts to produce masks in fight against coronavirus - About Manchester - About Manchester,0,https://aboutmanchester.co.uk/manchester-tech-business-owner-uses-contacts-to-produce-masks-in-fight-against-coronavirus/,81.25,80.70999908447266
66,Marriot,04-24-2020,How realistic would the NHL resuming its season in Edmonton be? - CTV News Edmonton,0,https://edmonton.ctvnews.ca/how-realistic-would-the-nhl-resuming-its-season-in-edmonton-be-1.4909612,81.25,80.70999908447266
69,Marriot,04-27-2020,"Wellness Tourism Market (COVID-19 Updated) Top Companies, Trends, and Revenue Status 2029 - Jewish Life News",1,https://jewishlifenews.com/uncategorized/wellness-tourism-market-covid-19-updated-top-companies-trends-and-revenue-status-2029/,82.37999725341797,85.2699966430664
70,Marriot,04-27-2020,"The enduring partnership of Philippines, United States: Working together to defeat COVID-19 - Philippine Star",1,https://www.philstar.com/opinion/2020/04/27/2010175/enduring-partnership-philippines-united-states-working-together-defeat-covid-19,82.37999725341797,85.2699966430664
74,Marriot,04-28-2020,The Biggest Data Leaks of the Decade and the Financial Devastation They Caused - Mighty Gadget,1,https://mightygadget.co.uk/the-biggest-data-leaks-of-the-decade-and-the-financial-devastation-they-caused/,87.41000366210938,87.41999816894531
75,Marriot,04-28-2020,"Hospitality brands count on social media to engage, communicate with patrons - afaqs",1,https://www.afaqs.com/news/social-media/hospitality-brands-count-on-social-media-to-engage-communicate-with-patrons,87.41000366210938,87.41999816894531
18,Marriot,04-01-2020,Singer Island resort spells out #HealthcareHeroes with beach chairs - WPTV.com,0,https://www.wptv.com/lifestyle/taste-and-see/singer-island-resort-spells-out-healthcareheroes-with-beach-chairs,70.0,69.15000152587889
24,Marriot,04-06-2020,"Pittsburgh's Hotel Industry, Too, Is Slammed By Coronavirus Shutdown - 90.5 WESA",1,https://www.wesa.fm/post/pittsburghs-hotel-industry-too-slammed-coronavirus-shutdown,64.55000305175781,70.58999633789062
28,Marriot,04-14-2020,"It's a Buellton Easter: Local businesses welcome egg-hunters, big and small - Santa Maria Times",1,https://santamariatimes.com/business/local/its-a-buellton-easter-local-businesses-welcome-egg-hunters-big-and-small/article_b0aebe1a-54ed-5fa4-947a-78a6b58c38de.html,81.0,82.68000030517578
43,Marriot,04-28-2020,"Bosses to answer for crimes of their junior staff, says Haji - Standard Digital",1,https://www.standardmedia.co.ke/article/2001369366/bosses-to-answer-for-crimes-of-their-junior-staff-says-haji,87.41000366210938,87.41999816894531
1,Marriot,02-12-2020,MCR Enters Massachusetts With SpringHill Suites Acquisition - Commercial Property Executive,1,https://www.cpexecutive.com/post/mcr-enters-massachusetts-with-springhill-suites-acquisition/,148.0399932861328,150.77999877929688
16,Marriot,04-01-2020,"Marriott hacked again, 5.2 million guests affected - We Live Security",0,https://www.welivesecurity.com/2020/04/01/marriott-hacked-again-5-million-guests-affected/,70.0,69.15000152587889
26,Marriot,04-21-2020,"GoPro Pivots to Direct Sales, Lets 20% of Staff Go - Pinkbike.com",1,https://m.pinkbike.com/news/gopro-pivots-to-direct-sales-lets-20-of-staff-go.html,77.62999725341797,79.9000015258789
38,Marriot,04-29-2020,"Analysts Offer Insights on Services Companies: United Parcel (UPS), Hilton Worldwide Holdings (HLT) and Apergy (APY) - Smarter Analyst",1,https://www.smarteranalyst.com/new-blurbs/analysts-offer-insights-on-services-companies-united-parcel-ups-hilton-worldwide-holdings-hlt-and-apergy-apy/,90.97000122070312,95.98999786376952
40,Marriot,04-29-2020,JSP-N MP's abduction case a hot potato - Himalayan Times,1,https://thehimalayantimes.com/kathmandu/janata-samajwadi-party-nepal-mps-abduction-case-a-hot-potato/,90.97000122070312,95.98999786376952
42,Marriot,04-30-2020,Lawmaker Yadav files complaint at NHRC - Himalayan Times,0,https://thehimalayantimes.com/kathmandu/lawmaker-yadav-files-complaint-at-nhrc/,93.5999984741211,90.94000244140624
43,Marriot,04-30-2020,[OPINION] Our enduring partnership: Working together to defeat the coronavirus - Rappler,0,https://www.rappler.com/thought-leaders/259397-opinion-our-enduring-partnership-working-together-defeat-coronavirus,93.5999984741211,90.94000244140624
44,Marriot,04-30-2020,Quarantine extended - Philstar.com,0,https://www.philstar.com/business/2020/05/01/2010915/quarantine-extended,93.5999984741211,90.94000244140624
32,Marriot,05-01-2020,Marriott Vacations Worldwide (VAC) Earnings Expected to Grow: What to Know Ahead of Next Week's Release - Yahoo Finance,0,https://finance.yahoo.com/news/marriott-vacations-worldwide-vac-earnings-163004633.html,87.08999633789062,84.75
38,Marriot,05-04-2020,"Complaint lodged at district attorney's office against Basnet, Shrestha and former IGP Khanal - Himalayan Times",1,https://thehimalayantimes.com/kathmandu/complaint-lodged-at-district-attorneys-office-against-basnet-shrestha-and-former-igp-khanal/,81.79000091552734,82.58000183105469
27,Marriot,05-04-2020,Quincy hotels faring better than national average during COVID-19 pandemic - Herald-Whig,1,https://www.whig.com/20200504/quincy-hotels-faring-better-than-national-average-during-covid-19-pandemic,81.79000091552734,82.58000183105469
33,Marriot,05-05-2020,Defendants move NHRC - Himalayan Times,0,https://thehimalayantimes.com/kathmandu/defendants-move-nhrc/,85.12000274658203,83.66000366210938
35,Marriot,05-05-2020,"Wellness Tourism Market 2020 Latest Trends, Opportunities & Challnages, Segmentation Analysis by 2026 - Bandera County Courier",0,https://www.bccourier.com/wellness-tourism-market-2020-latest-trends-opportunities-challnages-segmentation-analysis-by-2026-2/,85.12000274658203,83.66000366210938
14,Marriot,04-01-2020,#HealthcareHeroes written out with beach chairs - wflx,0,https://www.wflx.com/2020/04/01/healthcareheroes-spelled-out-with-beach-chairs/,70.0,69.15000152587889
35,Marriot,05-06-2020,Hotel owner details changes coming to Lexington as it becomes Marriott's first downtown Jacksonville location - Jacksonville Business Journal,0,https://www.bizjournals.com/jacksonville/news/2020/05/06/hotel-owner-details-changes-coming-to-lexington-as.html,84.31999969482422,81.11000061035156
36,Marriot,05-06-2020,Citizenship for Good: How Dominica Benefits From Welcoming Economic Citizens - Benzinga,0,https://www.benzinga.com/pressreleases/20/05/n15967113/citizenship-for-good-how-dominica-benefits-from-welcoming-economic-citizens,84.31999969482422,81.11000061035156
40,Marriot,05-06-2020,The Rise of the PrivacyTechs - CPO Magazine,0,https://www.cpomagazine.com/data-privacy/the-rise-of-the-privacytechs/,84.31999969482422,81.11000061035156
41,Marriot,05-06-2020,Princess Superal: Golf is a family affair – The Manila Times - The Manila Times,0,https://www.manilatimes.net/2020/05/07/sports/golf/princess-superal-golf-is-a-family-affair/723121/,84.31999969482422,81.11000061035156
31,Marriot,05-06-2020,Indian wins $1 million in Dubai Duty Free raffle - MENAFN.COM,0,https://menafn.com/1100126268/Indian-wins-1-million-in-Dubai-Duty-Free-raffle,84.31999969482422,81.11000061035156
35,Marriot,05-07-2020,"Hyatt (H) Q1 Earnings Meet Estimates, Revenues Miss Mark - Yahoo Finance",1,https://finance.yahoo.com/news/hyatt-h-q1-earnings-meet-141402173.html,83.3499984741211,85.9800033569336
39,Marriot,05-07-2020,Iconic Galaxy wins big at Asia Pacific Property Awards 2020- 21 - adaderana.lk,1,http://bizenglish.adaderana.lk/iconic-galaxy-wins-big-at-asia-pacific-property-awards-2020-21/,83.3499984741211,85.9800033569336
13,Marriot,03-20-2020,Coronavirus: Marriott CEO Arne Sorenson says he will take no salary for the rest of 2020 - Scroll.in,1,https://scroll.in/video/956712/coronavirus-marriott-ceo-arne-sorenson-says-he-will-take-no-salary-for-the-rest-of-2020,73.70999908447266,74.58000183105469
34,Marriot,05-07-2020,"Coronavirus Updates: Rate of spread slowing across New Jersey, Murphy says - WABC-TV",1,https://abc7ny.com/health/120-nj-national-guard-soldiers-deploy-to-long-term-care-facilities/5987040/,83.3499984741211,85.9800033569336
40,Marriot,05-08-2020,WIGWE: BETWEEN FACT AND FICTION - THISDAY Newspapers,0,https://www.thisdaylive.com/index.php/2020/05/09/wigwe-between-fact-and-fiction/,88.08000183105469,87.16999816894531
0,Marriot,09-15-2014,Marriot hotels are pressing visitors to tip their maids - New York Post,1,https://nypost.com/2014/09/15/marriot-hotels-are-pressing-visitors-to-tip-their-maids/,70.54000091552734,70.70999908447266
1,Marriot,10-12-2015,Marriott Brands -- All the Hotels Under the Marriott International Inc. Umbrella - Motley Fool,0,https://www.fool.com/investing/general/2015/10/12/marriott-brands-all-the-hotels-under-the-marriot-2.aspx,76.51000213623047,76.41000366210938
2,Marriot,03-16-2017,New Courtyard Marriot doors open to first guests on Friday - Santa Monica Daily Press,1,https://www.smdp.com/new-courtyard-marriot-doors-open-to-first-guests-on-friday/160099,87.81999969482422,88.05999755859375
3,Marriot,06-01-2018,Clinton Manor Site to be Transformed into Marriot Property - TAPinto.net,1,https://www.tapinto.net/towns/union/sections/business-and-finance/articles/clinton-manor-site-to-be-transformed-into-marriot,136.58000183105472,138.33999633789062
